"To find the number of eggs the friends found, we need to subtract the eggs found by the Smith twins and the 10 eggs that were not found from the total number of eggs.

The Smith twins found 30 eggs each, so together they found 30 + 30 = 60 eggs.

Now, subtract the eggs found by the Smith twins and the 10 eggs that were not found from the total number of eggs: 
100 - 60 - 10 = 30

30"
"To find the total amount of ore mined, we need to calculate the amount each dwarf can mine per day with a steel pickaxe and then multiply it by the number of dwarves and the number of days.

One dwarf can mine 12 pounds of ore per day with his bare hands.
With an iron pickaxe, he can mine twice as much: 12 * 2 = 24 pounds per day.
With a steel pickaxe, he can mine 50% more than with an iron pickaxe: 24 + (24 * 0.5) = 24 + 12 = 36 pounds per day.

Now, let's calculate the total amount of ore mined by 40 dwarves in a month with 30 days:
40 dwarves * 36 pounds per day * 30 days = 40 * 36 * 30 = 43200 pounds.

43200"
"To find the price of the package with 8 sandwiches, we need to determine the price per sandwich for the first two packages and then apply it to the third package.

For the first package with 2 sandwiches for $3, the price per sandwich is $3 / 2 = $1.5 per sandwich.

For the second package with 4 sandwiches for $6, the price per sandwich is $6 / 4 = $1.5 per sandwich.

Since the prices are proportional, the price per sandwich for the third package will also be $1.5. 

To find the price of the package with 8 sandwiches, we multiply the price per sandwich by the number of sandwiches: $1.5 * 8 = $12.

$12"
"To find out how much Tom has to pay per month, we first need to calculate the remaining amount he owes after using the $1000 from selling his old bedroom set.

The cost of the new bedroom set is $3000. 
He pays $1000 from selling his old bedroom set, so the remaining amount is $3000 - $1000 = $2000.

Since he has to pay 10% of the remaining amount per month, we calculate 10% of $2000.
10% of $2000 is 0.1 * $2000 = $200.

So, Tom has to pay $200 per month."
"To find the number of balloons Sally carried into the school, we need to calculate the number of balloons she had at each step.

Initially, Sally had 25 red balloons, 7 green balloons, and 12 yellow balloons. 

A gust of wind caused 40% of the red balloons to burst. 40% of 25 is 0.4 * 25 = 10. So, 10 red balloons burst, and Sally was left with 25 - 10 = 15 red balloons.

The shockingly loud sound startled Sally, and she accidentally released half of the yellow balloons. Half of 12 is 12 / 2 = 6. So, Sally released 6 yellow balloons and was left with 12 - 6 = 6 yellow balloons.

Sally found 8 blue balloons caught in a tree and added 75% of them to her remaining clutch of balloons. 75% of 8 is 0.75 * 8 = 6. So, Sally added 6 blue balloons to her remaining balloons.

Now, let's count the total number of balloons Sally had: 
- Red balloons: 15
- Green balloons: 7 (no change)
- Yellow balloons: 6
- Blue balloons: 6

Total number of balloons = 15 + 7 + 6 + 6 = 34

34"
"To find the percentage chance that Marcus will actually have to turn in his homework tomorrow, we need to consider the scenarios where he won't have to turn it in and subtract that from 100%.

There's a 50% chance that the substitute teacher will come in and not collect the homework. 

If the normal teacher comes in (50% chance), there's a 40% chance she'll give everyone an extension. So, the probability of the normal teacher coming in and giving an extension is 50% * 40% = 20%.

If the normal teacher comes in (50% chance) and doesn't give an extension (60% chance), there's a 20% chance Marcus can convince the teacher his dog ate his assignment and get a personal extension. So, the probability of the normal teacher coming in, not giving an extension, and Marcus getting a personal extension is 50% * 60% * 20% = 6%.

Now, let's add up the probabilities of Marcus not having to turn in his homework: 50% (substitute teacher) + 20% (normal teacher with extension) + 6% (normal teacher without extension but with personal extension) = 76%.

The probability that Marcus will actually have to turn in his homework tomorrow is 100% - 76% = 24%.

24"
"To find out how many tickets each graduate would receive, we first need to find out how many seats are available for friends and family. 

Total seats in the Fine Arts Center: 6000
Seats for graduates: 950
Seats for faculty: 300
Total seats taken: 950 + 300 = 1250
Seats available for friends and family: 6000 - 1250 = 4750

Now, we need to divide the available seats by the number of graduates to find out how many tickets each graduate would receive. However, the number of graduates is not given. Since 950 seats are reserved for graduates, we can assume that there are 950 graduates.

Tickets per graduate: 4750 / 950 = 5

5"
"To find out how many small beans Grandpa can eat, we need to first find out how many medium-sized beans he can eat. Since he can eat twice as many medium-sized beans as large beans, and he can eat 75 large beans, he can eat 2 * 75 = 150 medium-sized beans.

Now, since eating 3 small beans is the same as eating 1 medium-sized bean, we can multiply the number of medium-sized beans by 3 to find the number of small beans. 

So, 150 * 3 = 450.

450"
"To find out how much Melissa makes per hour after expenses, we need to calculate her total earnings and total expenses first.

Total hours spent: 6 hours/day * 3 days = 18 hours
Total earnings: $15/day * 3 days = $45
Total expenses: $3/day * 3 days = $9
Net earnings: $45 - $9 = $36

Now, let's calculate her hourly wage after expenses:
$36 / 18 hours = $2 per hour

$2"
"To find the total amount Ted spent, we need to calculate the cost of the books and the pencils separately and then add them together.

The cost of 3 books at $16 each is 3 * $16 = $48.
The cost of 3 pencils at $6 each is 3 * $6 = $18.

Now, we add the cost of the books and the pencils to find the total amount spent: $48 + $18 = $66.

$66"
"To find the total number of bottles, we need to divide the width of the driveway by the distance between each bottle. 

The width of the driveway is 24 feet, and the distance between each bottle is 3 feet. 

24 / 3 = 8 

So, there will be 8 bottles of soda. 

Since Richard starts at the first bottle, he will need to move to 7 more bottles. 

It takes Richard 5 seconds to move from one bottle to the next. 

7 * 5 = 35 

So, it will take Richard 35 seconds to set off all the soda fountains.

35"
"To find the total number of apples, we need to multiply the number of apples in one box by the number of boxes. 
Number of apples in one box = 40
Number of boxes = 2
Total number of apples = 40 * 2 = 80

Now, we need to divide the total number of apples by the number of apples in one pack to find the number of packs.
Number of apples in one pack = 8
Number of packs = Total number of apples / Number of apples in one pack = 80 / 8 = 10

10"
"To find out how much money Amor will have left, we need to calculate the total cost of the cheese she bought and subtract it from the initial amount of cash she had.

The cost of 2 pounds of Parmesan cheese is 2 * $11 = $22.
The cost of 3 pounds of mozzarella cheese is 3 * $6 = $18.
The total cost of the cheese is $22 + $18 = $40.

Amor started with $50, so she will have $50 - $40 = $10 left to buy meat.

$10"
"To calculate the total amount of loans Jim took, we multiply the annual loan amount by the number of years he was in college: 
$50,000/year * 4 years = $200,000

To calculate the total amount of money lost from not working while in school, we multiply his annual income before college by the number of years he was in college: 
$25,000/year * 4 years = $100,000

The total amount of money Jim needs to earn is the sum of the loans and the lost income: 
$200,000 + $100,000 = $300,000

After college, Jim's income triples to $75,000 per year. To calculate how long it would take him to earn the money equivalent to the loans and the lost income, we divide the total amount by his new annual income: 
$300,000 / $75,000/year = 4 years

4"
"To find the total square feet of fabric Jim needs, we first need to find the dimensions of the fabric pieces. 

The bed is 6 feet long and 8 feet wide. The fabric pieces need to be 2 feet longer and 2 feet wider than the bed. 

So, the length of the fabric pieces will be 6 + 2 = 8 feet.
The width of the fabric pieces will be 8 + 2 = 10 feet.

Since Jim needs two pieces of fabric, we need to find the area of one piece and then multiply it by 2.

The area of one piece of fabric is length * width = 8 * 10 = 80 square feet.

Since Jim needs two pieces, the total area is 80 * 2 = 160 square feet.

160"
"To find the total number of letters delivered, we need to calculate the number of letters delivered each day.

On Monday, the post office delivered 425 letters.

On Tuesday, they delivered 17 more than one-fifth as many as Monday. 
One-fifth of 425 is 425 / 5 = 85. 
So, on Tuesday, they delivered 85 + 17 = 102 letters.

On Wednesday, they delivered 5 more than twice as many as they delivered on Tuesday. 
Twice as many as Tuesday is 2 * 102 = 204. 
So, on Wednesday, they delivered 204 + 5 = 209 letters.

Now, let's add the number of letters delivered each day to find the total:
425 + 102 + 209 = 736

736"
"To find the total amount Molly will pay for the catering, we need to calculate the cost of the chicken salad and the pasta salad separately and then add them together.

Cost of chicken salad: 10 people * $6.50 per person = $65
Cost of pasta salad: 6 people * $6 per person = $36

Total cost = $65 + $36 = $101

$101"
"To find the average loss, we need to calculate the total loss and then divide it by the number of races.

On the first race, Johnny's dad lost $5.

On the second race, he won $1 more than twice the amount he previously lost. 
So, he won 2 * $5 + $1 = $11.

On the third race, he lost 1.5 times as much as he won in the second race. 
So, he lost 1.5 * $11 = $16.50.

Total loss = $5 (lost) - $11 (won) + $16.50 (lost) = $10.50

Since there were 3 races, the average loss is $10.50 / 3 = $3.50.

$3.50"
"To find the total population of South America, we need to calculate the total number of people in all the cities. 

First, we find the total number of cities in South America. Since there are 26 countries and each country has 5 cities, the total number of cities is 26 * 5 = 130.

Next, we find the total number of people in all the cities. Since each city has 1000 people and there are 130 cities, the total number of people is 130 * 1000 = 130,000.

130,000"
"To find the difference in their heights, we need to first convert Xavier's height to inches and then calculate their new heights.

Xavier's original height in inches: 4 feet * 12 inches/foot = 48 inches
